x,  0, 52,  4,  0, -4, 72,  0,  0,     ,0.0,1731410938.3376353
x, -1,  0,  4,  0, -8, 68,  4,  0,     ,0.0,1731410938.6604548
x, -4, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410938.6604548
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410938.6604548
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410938.6604548
x,  0, 52,  8,  0, -4, 72,  0,  0,     ,0.0,1731410938.6604548
x,  0, 48,  4,  0,  0, 68,  0,  0,     ,0.0,1731410938.6604548
x,  0, 48,  4,  0, -8, 72,  0,  0,     ,0.0,1731410938.6604548
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410938.6604548
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410938.6604548
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410938.6604548
x, -1,  0,  4,  0, -8, 72,  4,  0,     ,0.0,1731410938.6604548
x, -8, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410938.6604548
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410938.6604548
x,  0, 48,  4,  0, -8, 72,  8,  0,     ,0.0,1731410938.6604548
x,  0, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410938.6604548
x,  0, 52,  4,  0, -4, 68,  4,  0,     ,0.0,1731410938.6604548
x,  0, 52,  4,  0, -4, 72,  0,  0,     ,0.0,1731410938.6604548
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410938.6604548
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410938.6604548
x,  0, 52,  8,  0, -4, 72,  4,  0,     ,0.0,1731410938.6604548
x, -1,  0,  4,  0, -4, 72,  4,  0,     ,0.0,1731410938.7527318
x, -8, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410938.7527318
x,  0, 52,  4,  0, -4, 68,  0,  0,     ,0.0,1731410938.7527318
x,  0, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410938.7527318
x,  0, 48,  4,  0, -8, 72,  0,  0,     ,0.0,1731410938.7535322
x,  0, 52,  8,  0, -4, 68,  4,  0,     ,0.0,1731410938.7535322
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410938.7535322
x,  0, 48,  0,  0, -4, 68,  4,  0,     ,0.0,1731410938.7535322
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410938.7535322
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410938.7535322
x, -1,  0,  4,  0, -4, 68,  4,  0,     ,0.0,1731410938.7535322
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410938.7535322
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410938.7535322
x,  0, 52,  4,  0, -4, 72,  0,  0,     ,0.0,1731410938.7535322
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410938.7535322
x,  0, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410938.7535322
x,  0, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410938.7535322
x,  0, 48,  8,  0, -4, 72,  4,  0,     ,0.0,1731410938.7535322
x,  0, 48,  8,  0, -8, 72,  4,  0,     ,0.0,1731410938.7535322
x, -1,  0,  8,  0, -4, 76,  4,  0,     ,0.0,1731410938.9538596
x, -8, 48,  8,  0, -4, 72,  4,  0,     ,0.0,1731410938.9538596
x,  0, 48,  4,  0, -4, 68,  0,  0,     ,0.0,1731410938.9538596
x,  0, 48,  4,  0, -4, 68,  0,  0,     ,0.0,1731410938.9538596
x, -8, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410938.9538596
x,  0, 52,  0,  0, -8, 72,  4,  0,     ,0.0,1731410938.9538596
x,  0, 52,  4,  0, -4, 72,  0,  0,     ,0.0,1731410938.9538596
x,  0, 52,  4,  0, -8, 72,  0,  0,     ,0.0,1731410938.9538596
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410938.9538596
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410938.9538596
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410938.9538596
x, -1,  0,  4,  0, -4, 76,  4,  0,     ,0.0,1731410938.9538596
x, -8, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410938.9538596
x,  0, 52,  4,  0, -4, 72,  0,  0,     ,0.0,1731410938.9538596
x,  0, 48,  0,  0, -8, 72,  4,  0,     ,0.0,1731410938.9538596
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410938.9538596
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410938.9538596
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410938.9538596
x,  0, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410938.9538596
x,  0, 48,  4,  0, -4, 68,  0,  0,     ,0.0,1731410938.9538596
x,  0, 52,  4,  0, -4, 76,  4,  0,     ,0.0,1731410938.9538596
x, -1,  0,  4,  0, -8, 72,  0,  0,     ,0.0,1731410939.0078886
x, -8, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.0078886
x,  0, 48,  8,  0, -4, 68,  4,  0,     ,0.0,1731410939.0078886
x, -8, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.0078886
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.0078886
x,  0, 52,  4,  0, -4, 72,  0,  0,     ,0.0,1731410939.0078886
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.0078886
x,  0, 48,  4,  0, -4, 76,  4,  0,     ,0.0,1731410939.0078886
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.1570544
x, -4, 52,  4,  0, -4, 72,  0,  0,     ,0.0,1731410939.1570544
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.1570544
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.1570544
x, -1,  0,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.1570544
x, -8, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.1570544
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.1570544
x,  0, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410939.1570544
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.1570544
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.1570544
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.1570544
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.1570544
x,  0, 52,  4,  0, -4, 72,  0,  0,     ,0.0,1731410939.1570544
x,  0, 48,  4,  0, -8, 72,  0,  0,     ,0.0,1731410939.1570544
x, -1,  0,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.3680856
x, -8, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.3680856
x,  0, 52,  8,  0, -8, 72,  4,  0,     ,0.0,1731410939.3680856
x,  0, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410939.3680856
x, -8, 52,  8,  0, -4, 72,  4,  0,     ,0.0,1731410939.3680856
x,  0, 48,  4,  0, -4, 76,  4,  0,     ,0.0,1731410939.3680856
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.3680856
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.3680856
x,  0, 52,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.3680856
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.3680856
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.3680856
x, -1,  0,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.3680856
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.3680856
x,  0, 52,  4,  0, -4, 68,  8,  0,     ,0.0,1731410939.3680856
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.3680856
x,  0, 52,  4,  0, -8, 68,  0,  0,     ,0.0,1731410939.3680856
x,  0, 52,  4,  0, -8, 68,  0,  0,     ,0.0,1731410939.3680856
x,  0, 52,  4,  0, -8, 68,  0,  0,     ,0.0,1731410939.3680856
x,  0, 48,  4,  0, -4, 68,  8,  0,     ,0.0,1731410939.3680856
x,  0, 52,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.3680856
x, -1,  0,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.686679
x, -8, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.686679
x, -8, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.686679
x,  0, 52,  4,  0, -8, 68,  0,  0,     ,0.0,1731410939.686679
x,  0, 52,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.686679
x,  0, 48,  4,  0, -8, 76,  4,  0,     ,0.0,1731410939.686679
x,  0, 52,  8,  0, -4, 72,  4,  0,     ,0.0,1731410939.686679
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.686679
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.686679
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.686679
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.686679
x, -1,  0,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.686679
x, -4, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410939.686679
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.686679
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.686679
x,  0, 52,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.686679
x,  0, 48,  8,  0, -4, 72,  0,  0,     ,0.0,1731410939.686679
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.686679
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.686679
x,  0, 48,  4,  0, -8, 72,  0,  0,     ,0.0,1731410939.686679
x,  0, 48,  8,  0, -4, 68,  4,  0,     ,0.0,1731410939.686679
x, -1,  0,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.7717822
x, -8, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410939.7717822
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.7717822
x,  0, 52,  4,  0, -8, 68,  4,  0,     ,0.0,1731410939.7717822
x,  0, 52,  4,  0, -8, 72,  0,  0,     ,0.0,1731410939.7717822
x,  0, 52,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.7717822
x,  0, 52,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.7717822
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.7717822
x,  0, 52,  4,  0, -8, 68,  4,  0,     ,0.0,1731410939.7717822
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.7717822
x, -1,  0,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.7723458
x,  0, 48,  4,  0, -8, 68,  0,  0,     ,0.0,1731410939.7723458
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.7723458
x,  0, 52,  4,  0,-12, 68,  4,  0,     ,0.0,1731410939.7723458
x,  0, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410939.7723458
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.7723458
x,  0, 52,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.7723458
x,  0, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410939.7723458
x,  0, 52,  4,  0, -8, 72,  0,  0,     ,0.0,1731410939.7723458
x, -1,  0,  8,  0, -8, 72,  0,  0,     ,0.0,1731410939.9763415
x, -8, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.9763415
x, -8, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.9763415
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.9763415
x,  0, 52,  4,  0, -4, 72,  0,  0,     ,0.0,1731410939.9763415
x,  0, 48,  4,  0, -4, 68,  0,  0,     ,0.0,1731410939.9763415
x,  0, 52,  4,  0, -8, 72,  0,  0,     ,0.0,1731410939.9763415
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.9763415
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.9763415
x,  0, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410939.9763415
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410939.9763415
x, -1,  0,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.9763415
x, -8, 48,  8,  0, -8, 68,  4,  0,     ,0.0,1731410939.9763415
x,  0, 48,  4,  0, -8, 72,  8,  0,     ,0.0,1731410939.9763415
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.9763415
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.9763415
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.9763415
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410939.9763415
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.9763415
x,  0, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410939.9763415
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410939.9763415
x, -1,  0,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.300558
x, -8, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410940.300558
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410940.300558
x, -8, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.300558
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.300558
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410940.300558
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.300558
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410940.300558
x,  0, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410940.300558
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.300558
x,  0, 48,  8,  0, -4, 72,  4,  0,     ,0.0,1731410940.300558
x, -1,  0,  4,  0, -8, 68,  0,  0,     ,0.0,1731410940.300558
x, -8, 52,  4,  0, -8, 68,  4,  0,     ,0.0,1731410940.300558
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.300558
x,  0, 52,  8,  0, -8, 72,  4,  0,     ,0.0,1731410940.300558
x,  0, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410940.300558
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.300558
x,  0, 48,  8,  0, -8, 68,  4,  0,     ,0.0,1731410940.300558
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.300558
x,  0, 52,  4,  0, -8, 68,  4,  0,     ,0.0,1731410940.300558
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.300558
x, -1,  0,  4,  0, -4, 68,  4,  0,     ,0.0,1731410940.3881426
x, -8, 52,  0,  0, -4, 72,  0,  0,     ,0.0,1731410940.3881426
x,  0, 52,  0,  0, -8, 72,  4,  0,     ,0.0,1731410940.3881426
x, -8, 52,  4,  0, -8, 68,  4,  0,     ,0.0,1731410940.3881426
x, -8, 52,  4,  0, -8, 68,  0,  0,     ,0.0,1731410940.3881426
x,  0, 48,  4,  0, -8, 72,  0,  0,     ,0.0,1731410940.3881426
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.3881426
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.3881426
x,  0, 48,  8,  0, -4, 72,  4,  0,     ,0.0,1731410940.3881426
x,  0, 52,  4,  0, -8, 68,  4,  0,     ,0.0,1731410940.3881426
x,  0, 52,  8,  0, -8, 68,  4,  0,     ,0.0,1731410940.3881426
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.3881426
x, -1,  0,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.3881426
x, -8, 52,  4,  0, -4, 68,  4,  0,     ,0.0,1731410940.3881426
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410940.3881426
x,  0, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410940.3881426
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.3881426
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410940.3881426
x,  0, 48,  4,  0, -8, 68,  0,  0,     ,0.0,1731410940.3881426
x,  0, 52,  4,  0, -8, 68,  0,  0,     ,0.0,1731410940.3886642
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.3886642
x,  0, 48,  8,  0,  0, 72,  4,  0,     ,0.0,1731410940.3886642
x, -1,  0,  8,  0, -4, 72,  4,  0,     ,0.0,1731410940.591874
x, -8, 52,  8,  0, -8, 72,  4,  0,     ,0.0,1731410940.591874
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410940.591874
x,  0, 48,  8,  0, -8, 72,  4,  0,     ,0.0,1731410940.591874
x,  0, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410940.591874
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.591874
x,  0, 48,  4,  0, -8, 72,  0,  0,     ,0.0,1731410940.591874
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410940.591874
x,  0, 52,  8,  0, -8, 72,  0,  0,     ,0.0,1731410940.591874
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.591874
x, -1,  0,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.591874
x, -8, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.591874
x,  0, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410940.591874
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.591874
x,  0, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410940.591874
x,  0, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410940.591874
x,  0, 52,  4,  0, -8, 68,  4,  0,     ,0.0,1731410940.592864
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.592864
x,  0, 52,  4,  0, -8, 76,  4,  0,     ,0.0,1731410940.592864
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.592864
x, -1,  0,  8,  0, -8, 72,  4,  0,     ,0.0,1731410940.9104497
x, -8, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.9104497
x,  0, 52,  4,  0, -4, 72,  0,  0,     ,0.0,1731410940.9104497
x, -8, 52,  8,  0, -8, 68,  4,  0,     ,0.0,1731410940.9104497
x,  0, 48,  4,  0, -4, 76,  4,  0,     ,0.0,1731410940.9104497
x,  0, 48,  8,  0, -4, 68,  0,  0,     ,0.0,1731410940.911378
x,  0, 48,  4,  0, -4, 68,  0,  0,     ,0.0,1731410940.911378
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.911378
x,  0, 52,  4,  0, -4, 68,  0,  0,     ,0.0,1731410940.911378
x,  0, 52,  8,  0, -4, 68,  4,  0,     ,0.0,1731410940.911378
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.911378
x, -1,  0,  4,  0, -4, 72,  0,  0,     ,0.0,1731410940.911378
x, -8, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.911378
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.911378
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.911378
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.911378
x, -4, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.911378
x,  0, 48,  4,  0, -8, 68,  0,  0,     ,0.0,1731410940.911378
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.911378
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410940.911378
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410940.911378
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410940.911378
x, -1,  0,  8,  0, -4, 68,  4,  0,     ,0.0,1731410941.0018942
x, -4, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410941.0018942
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410941.0018942
x, -8, 52,  4,  0, -4, 72,  0,  0,     ,0.0,1731410941.0018942
x,  0, 52,  4,  0, -8, 68,  4,  0,     ,0.0,1731410941.0018942
x,  0, 52,  4,  0, -8, 68,  4,  0,     ,0.0,1731410941.0018942
x,  0, 48,  0,  0, -4, 68,  4,  0,     ,0.0,1731410941.0018942
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.0018942
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.0018942
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410941.0018942
x,  0, 52,  4,  0, -4, 72,  0,  0,     ,0.0,1731410941.0018942
x, -1,  0,  4,  0, -4, 72,  4,  0,     ,0.0,1731410941.0018942
x, -8, 48,  4,  0, -8, 72,  0,  0,     ,0.0,1731410941.0018942
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.0018942
x, -8, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.0018942
x,  0, 52,  4,  0, -4, 68,  4,  0,     ,0.0,1731410941.0018942
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.0018942
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.0018942
x,  0, 48,  4,  0, -4, 68,  0,  0,     ,0.0,1731410941.0018942
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.0018942
x,  0, 48,  8,  0, -8, 72,  4,  0,     ,0.0,1731410941.0018942
x,  0, 48,  4,  0, -8, 72,  0,  0,     ,0.0,1731410941.0028374
x, -1,  0,  8,  0, -4, 72,  0,  0,     ,0.0,1731410941.2086492
x, -8, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410941.2086492
x, -8, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410941.2086492
x, -8, 48,  4,  0, -8, 72,  0,  0,     ,0.0,1731410941.2086492
x, -8, 52,  4,  0, -8, 68,  4,  0,     ,0.0,1731410941.2086492
x,  0, 52,  8,  0, -4, 72,  4,  0,     ,0.0,1731410941.2086492
x,  0, 52,  8,  0, -8, 72,  4,  0,     ,0.0,1731410941.2086492
x,  0, 52,  4,  0, -8, 68,  4,  0,     ,0.0,1731410941.2086492
x,  0, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410941.2086492
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410941.2086492
x,  0, 48,  8,  0, -4, 68,  4,  0,     ,0.0,1731410941.2086492
x,  0, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410941.2086492
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.2086492
x, -1,  0,  8,  0, -4, 68,  4,  0,     ,0.0,1731410941.2086492
x, -8, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410941.2086492
x,  0, 48,  8,  0, -8, 72,  4,  0,     ,0.0,1731410941.2086492
x,  0, 52,  4,  0, -4, 68,  4,  0,     ,0.0,1731410941.2086492
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.2086492
x,  0, 52,  8,  0, -4, 72,  4,  0,     ,0.0,1731410941.2086492
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410941.2086492
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410941.2086492
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410941.2086492
x,  0, 48,  4,  0, -8, 72,  0,  0,     ,0.0,1731410941.2086492
x, -1,  0,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.5347579
x,  0, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410941.5347579
x, -8, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410941.5347579
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410941.5347579
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410941.5347579
x,  0, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410941.5347579
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410941.5347579
x,  0, 52,  4,  0, -4, 72,  0,  0,     ,0.0,1731410941.5347579
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410941.5347579
x,  0, 48,  8,  0, -8, 68,  4,  0,     ,0.0,1731410941.5347579
x, -1,  0,  8,  0, -8, 72,  4,  0,     ,0.0,1731410941.5347579
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.5347579
x,  0, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410941.5347579
x,  0, 52,  4,  0, -4, 68,  4,  0,     ,0.0,1731410941.5347579
x,  0, 52,  4,  0, -8, 68,  4,  0,     ,0.0,1731410941.5347579
x,  0, 48,  4,  0, -4, 76,  4,  0,     ,0.0,1731410941.5347579
x,  0, 52,  4,  0, -4, 68,  4,  0,     ,0.0,1731410941.5347579
x,  0, 52,  8,  0, -8, 68,  0,  0,     ,0.0,1731410941.5347579
x,  0, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410941.5347579
x, -1,  0,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.61471
x, -8, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.61471
x,  0, 48,  8,  0, -4, 72,  0,  0,     ,0.0,1731410941.61471
x, -8, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410941.61471
x,  0, 48,  4,  0, -8, 68,  4,  0,     ,0.0,1731410941.61471
x,  0, 48,  4,  0, -4, 72,  0,  0,     ,0.0,1731410941.61471
x,  0, 52,  8,  0, -4, 72,  4,  0,     ,0.0,1731410941.61471
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410941.61471
x,  0, 48,  4,  0, -4, 72,  4,  0,     ,0.0,1731410941.61471
x,  0, 52,  4,  0, -4, 72,  4,  0,     ,0.0,1731410941.61471
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.61471
x, -1,  0,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.61471
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.61471
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.61471
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410941.61471
x,  0, 52,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.61471
x,  0, 48,  0,  0, -4, 68,  4,  0,     ,0.0,1731410941.6157632
x,  0, 48,  4,  0, -4, 68,  4,  0,     ,0.0,1731410941.6157632
x,  0, 48,  4,  0, -8, 72,  4,  0,     ,0.0,1731410941.6157632
x,  0, 48,  4,  0, -4, 68,  0,  0,     ,0.0,1731410941.6157632
x, -1,  0,  4,  0, -4, 72,  0,  0,     ,0.0,1731410941.8212848
x, -8, 48,  4,  0, -8, 72,  0,  0,     ,0.0,1731410941.8212848
